# TRPV4 Microglia Simulation Results
# Time scaling: 1 ms = 1 minute real time
# Columns: time(ms), TNFa(pg/ml), TRPV4_expr, open_prob, NFkB, Cldn5, ICAM1, CCL2, ica, ina, ik, itrpv4
1935.000	0.11788 	1       	1       	5.4148e-05	0.99993 	0.30038 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1936.000	0.1178  	1       	1       	5.4171e-05	0.99993 	0.30038 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1937.000	0.11772 	1       	1       	5.4193e-05	0.99993 	0.30038 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1938.000	0.11765 	1       	1       	5.4216e-05	0.99993 	0.30038 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1939.000	0.11757 	1       	1       	5.4239e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1940.000	0.11749 	1       	1       	5.4261e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1941.000	0.11742 	1       	1       	5.4284e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1942.000	0.11734 	1       	1       	5.4307e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1943.000	0.11727 	1       	1       	5.433e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1944.000	0.11719 	1       	1       	5.4352e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1945.000	0.11712 	1       	1       	5.4375e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1946.000	0.11704 	1       	1       	5.4398e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1947.000	0.11697 	1       	1       	5.4421e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1948.000	0.11689 	1       	1       	5.4443e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1949.000	0.11682 	1       	1       	5.4466e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1950.000	0.11675 	1       	1       	5.4489e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1951.000	0.11667 	1       	1       	5.4511e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1952.000	0.1166  	1       	1       	5.4534e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1953.000	0.11653 	1       	1       	5.4557e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1954.000	0.11645 	1       	1       	5.458e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1955.000	0.11638 	1       	1       	5.4602e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1956.000	0.11631 	1       	1       	5.4625e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1957.000	0.11624 	1       	1       	5.4648e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1958.000	0.11616 	1       	1       	5.4671e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1959.000	0.11609 	1       	1       	5.4693e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1960.000	0.11602 	1       	1       	5.4716e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1961.000	0.11595 	1       	1       	5.4739e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1962.000	0.11588 	1       	1       	5.4761e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1963.000	0.11581 	1       	1       	5.4784e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1964.000	0.11574 	1       	1       	5.4807e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1965.000	0.11567 	1       	1       	5.483e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1966.000	0.1156  	1       	1       	5.4852e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1967.000	0.11553 	1       	1       	5.4875e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1968.000	0.11546 	1       	1       	5.4898e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1969.000	0.11539 	1       	1       	5.492e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1970.000	0.11532 	1       	1       	5.4943e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1971.000	0.11525 	1       	1       	5.4966e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1972.000	0.11518 	1       	1       	5.4989e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1973.000	0.11512 	1       	1       	5.5011e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1974.000	0.11505 	1       	1       	5.5034e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1975.000	0.11498 	1       	1       	5.5057e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1976.000	0.11491 	1       	1       	5.5079e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1977.000	0.11485 	1       	1       	5.5102e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1978.000	0.11478 	1       	1       	5.5125e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1979.000	0.11471 	1       	1       	5.5148e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1980.000	0.11464 	1       	1       	5.517e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1981.000	0.11458 	1       	1       	5.5193e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1982.000	0.11451 	1       	1       	5.5216e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1983.000	0.11445 	1       	1       	5.5238e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1984.000	0.11438 	1       	1       	5.5261e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1985.000	0.11431 	1       	1       	5.5284e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1986.000	0.11425 	1       	1       	5.5307e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1987.000	0.11418 	1       	1       	5.5329e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1988.000	0.11412 	1       	1       	5.5352e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1989.000	0.11405 	1       	1       	5.5375e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1990.000	0.11399 	1       	1       	5.5397e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1991.000	0.11393 	1       	1       	5.542e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1992.000	0.11386 	1       	1       	5.5443e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1993.000	0.1138  	1       	1       	5.5466e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1994.000	0.11373 	1       	1       	5.5488e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1995.000	0.11367 	1       	1       	5.5511e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1996.000	0.11361 	1       	1       	5.5534e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1997.000	0.11354 	1       	1       	5.5556e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1998.000	0.11348 	1       	1       	5.5579e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
1999.000	0.11342 	1       	1       	5.5602e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2000.000	0.11336 	1       	1       	5.5625e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2001.000	0.11329 	1       	1       	5.5647e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2002.000	0.11323 	1       	1       	5.567e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2003.000	0.11317 	1       	1       	5.5693e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2004.000	0.11311 	1       	1       	5.5715e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2005.000	0.11305 	1       	1       	5.5738e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2006.000	0.11299 	1       	1       	5.5761e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2007.000	0.11293 	1       	1       	5.5784e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2008.000	0.11286 	1       	1       	5.5806e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2009.000	0.1128  	1       	1       	5.5829e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2010.000	0.11274 	1       	1       	5.5852e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2011.000	0.11268 	1       	1       	5.5874e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2012.000	0.11262 	1       	1       	5.5897e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2013.000	0.11256 	1       	1       	5.592e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2014.000	0.1125  	1       	1       	5.5943e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2015.000	0.11245 	1       	1       	5.5965e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2016.000	0.11239 	1       	1       	5.5988e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2017.000	0.11233 	1       	1       	5.6011e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2018.000	0.11227 	1       	1       	5.6033e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2019.000	0.11221 	1       	1       	5.6056e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2020.000	0.11215 	1       	1       	5.6079e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2021.000	0.11209 	1       	1       	5.6101e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2022.000	0.11204 	1       	1       	5.6124e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2023.000	0.11198 	1       	1       	5.6147e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2024.000	0.11192 	1       	1       	5.617e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2025.000	0.11186 	1       	1       	5.6192e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2026.000	0.11181 	1       	1       	5.6215e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2027.000	0.11175 	1       	1       	5.6238e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2028.000	0.11169 	1       	1       	5.626e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2029.000	0.11164 	1       	1       	5.6283e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2030.000	0.11158 	1       	1       	5.6306e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2031.000	0.11152 	1       	1       	5.6329e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2032.000	0.11147 	1       	1       	5.6351e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2033.000	0.11141 	1       	1       	5.6374e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2034.000	0.11135 	1       	1       	5.6397e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2035.000	0.1113  	1       	1       	5.6419e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2036.000	0.11124 	1       	1       	5.6442e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2037.000	0.11119 	1       	1       	5.6465e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2038.000	0.11113 	1       	1       	5.6487e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2039.000	0.11108 	1       	1       	5.651e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2040.000	0.11102 	1       	1       	5.6533e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2041.000	0.11097 	1       	1       	5.6556e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2042.000	0.11092 	1       	1       	5.6578e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2043.000	0.11086 	1       	1       	5.6601e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2044.000	0.11081 	1       	1       	5.6624e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2045.000	0.11075 	1       	1       	5.6646e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2046.000	0.1107  	1       	1       	5.6669e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2047.000	0.11065 	1       	1       	5.6692e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2048.000	0.11059 	1       	1       	5.6714e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2049.000	0.11054 	1       	1       	5.6737e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2050.000	0.11049 	1       	1       	5.676e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2051.000	0.11044 	1       	1       	5.6783e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2052.000	0.11038 	1       	1       	5.6805e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2053.000	0.11033 	1       	1       	5.6828e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2054.000	0.11028 	1       	1       	5.6851e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2055.000	0.11023 	1       	1       	5.6873e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2056.000	0.11018 	1       	1       	5.6896e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2057.000	0.11012 	1       	1       	5.6919e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2058.000	0.11007 	1       	1       	5.6941e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2059.000	0.11002 	1       	1       	5.6964e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2060.000	0.10997 	1       	1       	5.6987e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2061.000	0.10992 	1       	1       	5.7009e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2062.000	0.10987 	1       	1       	5.7032e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2063.000	0.10982 	1       	1       	5.7055e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2064.000	0.10977 	1       	1       	5.7078e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2065.000	0.10972 	1       	1       	5.71e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2066.000	0.10967 	1       	1       	5.7123e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2067.000	0.10962 	1       	1       	5.7146e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2068.000	0.10957 	1       	1       	5.7168e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2069.000	0.10952 	1       	1       	5.7191e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2070.000	0.10947 	1       	1       	5.7214e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2071.000	0.10942 	1       	1       	5.7236e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2072.000	0.10937 	1       	1       	5.7259e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2073.000	0.10932 	1       	1       	5.7282e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2074.000	0.10927 	1       	1       	5.7304e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2075.000	0.10922 	1       	1       	5.7327e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2076.000	0.10918 	1       	1       	5.735e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2077.000	0.10913 	1       	1       	5.7373e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2078.000	0.10908 	1       	1       	5.7395e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2079.000	0.10903 	1       	1       	5.7418e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2080.000	0.10898 	1       	1       	5.7441e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2081.000	0.10894 	1       	1       	5.7463e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2082.000	0.10889 	1       	1       	5.7486e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2083.000	0.10884 	1       	1       	5.7509e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2084.000	0.10879 	1       	1       	5.7531e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2085.000	0.10875 	1       	1       	5.7554e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2086.000	0.1087  	1       	1       	5.7577e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2087.000	0.10865 	1       	1       	5.7599e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2088.000	0.10861 	1       	1       	5.7622e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2089.000	0.10856 	1       	1       	5.7645e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2090.000	0.10851 	1       	1       	5.7668e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2091.000	0.10847 	1       	1       	5.769e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2092.000	0.10842 	1       	1       	5.7713e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2093.000	0.10838 	1       	1       	5.7736e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2094.000	0.10833 	1       	1       	5.7758e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2095.000	0.10829 	1       	1       	5.7781e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2096.000	0.10824 	1       	1       	5.7804e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2097.000	0.1082  	1       	1       	5.7826e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2098.000	0.10815 	1       	1       	5.7849e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2099.000	0.10811 	1       	1       	5.7872e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2100.000	0.10806 	1       	1       	5.7894e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2101.000	0.10802 	1       	1       	5.7917e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2102.000	0.10797 	1       	1       	5.794e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2103.000	0.10793 	1       	1       	5.7962e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2104.000	0.10788 	1       	1       	5.7985e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2105.000	0.10784 	1       	1       	5.8008e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2106.000	0.1078  	1       	1       	5.8031e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2107.000	0.10775 	1       	1       	5.8053e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2108.000	0.10771 	1       	1       	5.8076e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2109.000	0.10766 	1       	1       	5.8099e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2110.000	0.10762 	1       	1       	5.8121e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2111.000	0.10758 	1       	1       	5.8144e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2112.000	0.10754 	1       	1       	5.8167e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2113.000	0.10749 	1       	1       	5.8189e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2114.000	0.10745 	1       	1       	5.8212e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2115.000	0.10741 	1       	1       	5.8235e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2116.000	0.10737 	1       	1       	5.8257e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2117.000	0.10732 	1       	1       	5.828e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2118.000	0.10728 	1       	1       	5.8303e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2119.000	0.10724 	1       	1       	5.8325e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2120.000	0.1072  	1       	1       	5.8348e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2121.000	0.10716 	1       	1       	5.8371e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2122.000	0.10711 	1       	1       	5.8393e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2123.000	0.10707 	1       	1       	5.8416e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2124.000	0.10703 	1       	1       	5.8439e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2125.000	0.10699 	1       	1       	5.8462e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2126.000	0.10695 	1       	1       	5.8484e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2127.000	0.10691 	1       	1       	5.8507e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2128.000	0.10687 	1       	1       	5.853e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2129.000	0.10683 	1       	1       	5.8552e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2130.000	0.10679 	1       	1       	5.8575e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2131.000	0.10675 	1       	1       	5.8598e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2132.000	0.10671 	1       	1       	5.862e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2133.000	0.10667 	1       	1       	5.8643e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2134.000	0.10663 	1       	1       	5.8666e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2135.000	0.10659 	1       	1       	5.8688e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2136.000	0.10655 	1       	1       	5.8711e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2137.000	0.10651 	1       	1       	5.8734e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2138.000	0.10647 	1       	1       	5.8756e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2139.000	0.10643 	1       	1       	5.8779e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2140.000	0.10639 	1       	1       	5.8802e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2141.000	0.10635 	1       	1       	5.8824e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2142.000	0.10631 	1       	1       	5.8847e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2143.000	0.10627 	1       	1       	5.887e-05	0.99993 	0.30039 	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
2144.000	0.10623 	1       	1       	5.8892e-05	0.99993 	0.3004  	0.10001 	3.5579  	19.657  	-23.24  	-0.024991
